,SKN MSR link,MSR ATG link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SCG GRD link,SVG BRB link,LCA BRB link,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell,DMA Electrolyzer,DMA Fuel Cell
7897,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.0
7898,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.0
7899,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.0
7900,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.0
7901,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.0
7902,20.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,-0.0,6.0
7903,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7904,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7905,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7906,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7907,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7908,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7909,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7910,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7911,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7912,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7913,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7914,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7915,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7916,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7917,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7918,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7919,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7920,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7921,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7922,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7923,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7924,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7925,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7926,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7927,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7928,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7929,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7930,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7931,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7932,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7933,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7934,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7935,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7936,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7937,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7938,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7939,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7940,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7941,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7942,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7943,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7944,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7945,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7946,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7947,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7948,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7949,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7950,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7951,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7952,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7953,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7954,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7955,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7956,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7957,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7958,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7959,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7960,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7961,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7962,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7963,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7964,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7965,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7966,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7967,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7968,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7969,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7970,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7971,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7972,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7973,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7974,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7975,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7976,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7977,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7978,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7979,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7980,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7981,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7982,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
7983,20.0,-0.0,-0.0,-0.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.0,-0.0,11.600000000000001,-0.0,-0.0,-0.0,5.800000000000001,-0.0
